Open,Close,High,Low,Date
82.87,84.03,84.1,82.6302,10/20/14
84.61,85.63,85.66,84.44,10/21/14
85.7,84.0,85.87,83.93,10/22/14
85.13,85.59,85.85,84.87,10/23/14
85.39,86.38,86.43,85.39,10/24/14
86.12,86.62,86.75,85.76,10/27/14
87.05,87.98,87.99,86.96,10/28/14
88.33,88.36,88.99,87.65,10/29/14
88.64,88.75,89.49,88.2,10/30/14
89.98,89.93,90.59,89.3675,10/31/14
90.39,90.85,91.21,90.22,11/03/14
90.58,91.38,91.43,90.5,11/04/14
91.78,92.41,92.45,91.76,11/05/14
92.03,91.58,92.2,91.11,11/06/14
91.73,92.25,92.4801,91.23,11/07/14
92.24,92.4,92.43,91.85,11/10/14
92.09,91.74,92.58,91.49,11/11/14
91.33,91.54,91.665,91.1,11/12/14
91.64,91.06,91.7,90.94,11/13/14
91.09,90.68,91.195,90.3501,11/14/14
90.26,90.13,90.26,89.65,11/17/14
90.13,90.59,90.93,90.035,11/18/14
90.36,90.5,90.76,90.03,11/19/14
89.93,90.61,90.9,89.86,11/20/14
91.54,90.35,91.6799,90.3,11/21/14
90.8,91.02,91.17,90.21,11/24/14
91.04,91.41,91.58,90.765,11/25/14
91.24,91.46,91.62,90.765,11/26/14
91.6,92.48,92.55,91.58,11/28/14
92.14,92.16,92.63,91.66,12/01/14
92.33,92.995,93.0,92.32,12/02/14
92.61,91.23,93.12,91.05,12/03/14
91.39,91.83,91.84,91.19,12/04/14
92.25,92.66,92.86,92.05,12/05/14
92.65,93.55,93.89,92.4,12/08/14
92.16,93.34,93.8701,92.01,12/09/14
92.74,92.76,93.69,92.56,12/10/14
93.11,93.11,94.62,92.9567,12/11/14
92.4,91.04,94.615,90.94,12/12/14
91.54,90.07,91.58,89.16,12/15/14
89.37,88.27,90.79,88.19,12/16/14
88.51,90.46,90.5649,88.35,12/17/14
91.69,93.16,93.21,91.5,12/18/14
93.02,92.92,93.91,92.35,12/19/14
93.0,93.65,93.66,92.825,12/22/14
93.8,93.83,94.275,93.65,12/23/14
94.16,94.14,94.79,94.07,12/24/14
94.02,94.3,94.8,94.27,12/26/14
94.18,94.29,94.89,94.0,12/29/14
94.21,94.28,94.4501,94.03,12/30/14
94.75,93.02,94.75,93.0,12/31/14
93.28,93.02,93.93,92.14,01/02/15
92.46,90.59,92.78,90.32,01/05/15
90.7,88.61,90.9,87.94,01/06/15
90.74,90.24,90.99,89.53,01/07/15
91.44,91.55,91.81,91.0,01/08/15
91.62,90.43,91.8,90.24,01/09/15
90.5,89.52,90.94,89.09,01/12/15
90.27,89.22,91.14,88.43,01/13/15
87.44,87.09,88.42,86.26,01/14/15
87.26,85.74,88.03,84.68,01/15/15
85.54,85.99,86.21,84.74,01/16/15
86.56,87.27,87.72,86.43,01/20/15
87.56,87.64,87.72,86.77,01/21/15
84.49,84.86,86.12,83.5,01/22/15
84.4,84.07,85.315,83.96,01/23/15
83.78,83.31,84.3,83.12,01/26/15
82.4,82.39,83.275,82.0801,01/27/15
82.89,81.77,83.39,81.71,01/28/15
82.0,81.98,82.33,81.16,01/29/15
81.99,80.7,82.2,80.56,01/30/15
81.11,82.17,82.25,80.86,02/02/15
82.58,83.72,83.77,82.54,02/03/15
83.48,83.61,84.4624,82.54,02/04/15
84.29,84.72,84.9342,84.0801,02/05/15
85.12,85.01,86.01,84.77,02/06/15
84.48,84.96,85.25,84.3003,02/09/15
85.69,85.84,85.9662,85.125,02/10/15
85.84,86.0,86.18,85.33,02/11/15
80.09,80.49,81.53,80.0,02/12/15
79.42,78.1,79.75,77.72,02/13/15
77.16,79.05,79.32,77.12,02/17/15
78.73,79.78,80.27,78.73,02/18/15
79.88,78.39,79.98,77.56,02/19/15
78.22,79.83,79.88,78.2,02/20/15
79.99,80.31,80.48,79.47,02/23/15
80.31,80.87,81.7,80.28,02/24/15
81.01,82.2,82.25,80.87,02/25/15
83.02,83.25,83.465,82.42,02/26/15
83.3,81.59,83.36,81.52,02/27/15
81.67,82.01,82.21,81.56,03/02/15
81.0,81.91,81.93,80.9,03/03/15
81.44,80.63,81.55,80.56,03/04/15
80.68,81.17,81.39,80.64,03/05/15
80.59,80.31,81.15,80.0601,03/06/15
80.29,80.51,80.79,79.952,03/09/15
79.73,79.14,79.77,78.875,03/10/15
79.4,79.46,79.75,79.11,03/11/15
80.14,81.56,82.0,80.06,03/12/15
81.51,80.6,81.61,79.95,03/13/15
80.93,81.5,81.6534,80.75,03/16/15
81.15,81.04,81.2094,80.55,03/17/15
80.6,81.87,82.32,80.27,03/18/15
81.77,81.55,81.96,80.94,03/19/15
81.72,82.7,83.06,81.5,03/20/15
82.7,82.2,83.54,82.2,03/23/15
82.04,81.4,82.16,81.27,03/24/15
81.28,80.11,81.315,80.03,03/25/15
79.72,78.51,79.78,77.885,03/26/15
78.32,77.96,78.64,77.71,03/27/15
78.29,78.03,78.7401,78.0,03/30/15
77.71,78.13,78.5262,77.63,03/31/15
78.03,78.92,79.32,77.85,04/01/15
78.89,79.71,79.77,78.57,04/02/15
79.03,79.63,80.1,78.73,04/06/15
78.37,78.31,79.38,78.305,04/07/15
78.42,78.68,79.36,78.3,04/08/15
78.62,79.14,79.33,78.448,04/09/15
79.41,79.58,79.97,79.2,04/10/15
79.73,79.265,79.99,79.26,04/13/15
79.58,79.49,79.9699,78.89,04/14/15
79.47,79.76,80.3,79.44,04/15/15
79.42,80.91,81.1715,79.25,04/16/15
78.21,77.35,78.5,76.53,04/17/15
77.39,77.22,77.85,76.96,04/20/15
77.46,77.31,77.8,77.24,04/21/15
77.41,78.4445,78.65,77.18,04/22/15
78.06,78.14,78.37,77.7399,04/23/15
78.15,77.99,78.37,77.7399,04/24/15
77.81,77.52,77.96,77.04,04/27/15
77.65,77.48,77.73,76.94,04/28/15
77.25,77.155,77.4649,77.0,04/29/15
77.03,77.44,77.68,76.98,04/30/15
77.865,77.7,77.865,77.3132,05/01/15
77.8,78.28,78.54,77.74,05/04/15
77.93,77.84,78.5199,77.78,05/05/15
78.7,77.86,78.85,77.39,05/06/15
77.84,78.44,78.74,77.6,05/07/15
78.88,78.99,79.64,78.779,05/08/15
79.02,79.7,80.25,79.01,05/11/15
79.25,79.065,79.43,78.44,05/12/15
79.5,79.86,80.01,79.27,05/13/15
80.43,80.74,80.9,80.265,05/14/15
80.9,80.21,81.1612,79.99,05/15/15
80.28,80.17,80.55,79.78,05/18/15
80.4,81.37,81.595,80.37,05/19/15
81.39,80.975,81.595,80.43,05/20/15
80.54,80.78,81.17,80.41,05/21/15
80.85,81.25,81.58,80.75,05/22/15
81.27,80.21,81.46,79.94,05/26/15
80.45,80.1,80.63,79.84,05/27/15
79.98,80.07,80.25,79.88,05/28/15
80.04,79.7,80.1,79.58,05/29/15
79.96,79.46,80.17,78.95,06/01/15
79.29,79.96,80.265,79.18,06/02/15
80.35,80.61,81.27,80.13,06/03/15
80.11,79.38,80.32,79.2,06/04/15
79.74,79.38,79.88,79.23,06/05/15
79.42,78.82,79.8,78.8,06/08/15
78.9,79.15,79.39,78.88,06/09/15
79.25,80.195,80.49,79.2,06/10/15
80.265,80.3,80.77,80.0,06/11/15
80.35,79.545,80.45,79.115,06/12/15
79.0,79.23,79.37,78.84,06/15/15
79.05,79.38,79.8,79.0,06/16/15
79.57,80.33,80.855,79.47,06/17/15
80.33,80.76,80.9,79.81,06/18/15
80.58,80.18,80.62,79.79,06/19/15
80.86,81.25,81.71,80.66,06/22/15
81.47,81.37,81.92,81.29,06/23/15
81.085,80.74,81.31,80.74,06/24/15
80.97,79.9,81.0,79.88,06/25/15
80.2,79.87,80.449,79.8345,06/26/15
79.24,77.82,79.35,77.74,06/29/15
78.14,77.73,78.41,77.66,06/30/15
78.74,78.44,78.91,78.16,07/01/15
78.64,78.205,79.13,78.18,07/02/15
77.51,77.58,77.84,77.34,07/06/15
77.57,77.55,77.8,76.4108,07/07/15
76.87,75.9,77.17,75.75,07/08/15
76.63,76.36,77.45,76.29,07/09/15
77.28,77.3,77.48,76.911,07/10/15
78.0,78.53,78.61,77.78,07/13/15
78.51,78.97,79.14,78.21,07/14/15
79.04,78.51,79.3598,78.32,07/15/15
79.1,78.95,79.16,78.665,07/16/15
78.72,79.2,79.25,78.65,07/17/15
79.22,79.29,79.628,79.18,07/20/15
79.19,78.93,79.41,78.45,07/21/15
78.71,78.97,79.19,78.61,07/22/15
77.75,76.99,77.91,76.13,07/23/15
76.65,75.9,76.92,75.68,07/24/15
75.44,74.895,75.6,74.3,07/27/15
75.06,75.11,75.57,74.37,07/28/15
75.16,75.71,76.0,74.92,07/29/15
75.79,76.13,76.21,75.64,07/30/15
76.43,76.08,76.6698,75.995,07/31/15
76.05,76.0,76.16,75.43,08/03/15
75.75,75.72,76.15,75.64,08/04/15
76.37,75.615,76.47,75.59,08/05/15
75.6,75.02,75.79,74.71,08/06/15
75.0,79.91,80.22,74.345,08/07/15
79.81,81.26,81.39,79.5,08/10/15
80.43,81.35,81.65,80.25,08/11/15
80.61,80.99,81.09,79.8001,08/12/15
80.8,80.75,80.95,80.38,08/13/15
80.51,80.92,81.33,80.47,08/14/15
80.41,81.02,81.17,80.25,08/17/15
81.04,81.25,81.42,80.7015,08/18/15
80.88,80.99,81.66,80.41,08/19/15
80.07,78.75,80.46,78.73,08/20/15
78.12,77.1,78.615,77.1,08/21/15
73.29,74.64,76.08,71.75,08/24/15
76.55,73.48,76.55,73.29,08/25/15
75.4,75.72,75.882,73.96,08/26/15
76.13,76.83,77.1801,75.52,08/27/15
76.38,76.58,76.8001,75.93,08/28/15
76.3,76.74,77.26,75.985,08/31/15
74.85,74.09,75.3599,73.6,09/01/15
74.88,74.93,75.19,73.97,09/02/15
75.31,75.27,76.25,75.05,09/03/15
74.28,74.09,76.25,73.57,09/04/15
75.56,75.46,75.73,74.922,09/08/15
76.1,75.12,76.5067,74.98,09/09/15
75.15,75.31,75.8599,75.0,09/10/15
75.05,75.48,75.53,74.785,09/11/15
75.37,75.13,75.5,74.79,09/14/15
75.43,76.5,76.75,75.31,09/15/15
76.46,77.32,77.5098,76.39,09/16/15
77.385,77.07,78.27,76.77,09/17/15
76.05,75.99,76.8,75.72,09/18/15
76.39,76.78,77.32,76.315,09/21/15
75.74,75.69,75.76,75.0,09/22/15
75.54,75.59,75.94,75.13,09/23/15
74.99,74.73,75.03,73.85,09/24/15
75.48,75.09,75.67,74.72,09/25/15
74.46,73.39,74.68,73.26,09/28/15
73.4,73.09,73.51,72.66,09/29/15
73.89,74.13,74.19,73.3,09/30/15
74.2,73.88,74.5,73.21,10/01/15
72.75,74.4,74.41,72.5,10/02/15
75.11,77.29,77.535,75.04,10/05/15
77.23,76.92,77.54,76.715,10/06/15
76.84,77.18,77.85,76.68,10/07/15
76.98,77.18,77.26,76.11,10/08/15
77.4,77.32,77.808,76.83,10/09/15
77.04,77.3,77.32,76.9401,10/12/15
76.84,76.6,77.22,76.555,10/13/15
76.38,76.18,76.78,75.94,10/14/15
76.6,76.74,77.188,76.07,10/15/15
77.24,77.17,77.495,76.63,10/16/15
76.94,77.02,77.31,76.7301,10/19/15
77.14,76.97,77.15,76.68,10/20/15
77.24,76.49,77.6,76.355,10/21/15
73.08,72.49,73.28,71.39,10/22/15
72.82,74.58,74.83,72.618,10/23/15
73.35,74.1897,74.31,73.26,10/26/15
73.89,74.02,74.21,73.75,10/27/15
74.25,74.43,74.43,73.85,10/28/15
74.34,74.21,74.97,74.04,10/29/15
74.05,73.26,74.28,73.07,10/30/15
73.45,73.93,74.07,73.27,11/02/15
74.14,74.04,74.2699,73.87,11/03/15
74.27,74.06,74.85,73.94,11/04/15
74.13,73.94,74.33,73.57,11/05/15
74.56,74.32,74.8,74.11,11/06/15
74.02,73.42,74.25,73.23,11/09/15
73.12,73.34,73.57,73.1,11/10/15
73.39,72.9,73.5999,72.76,11/11/15
72.79,71.97,72.79,71.83,11/12/15
71.69,71.2,72.2081,71.1,11/13/15
70.76,71.65,71.66,70.21,11/16/15
71.92,71.11,72.03,70.96,11/17/15
71.18,72.13,72.17,71.13,11/18/15
71.94,72.74,72.88,72.065,11/19/15
72.89,72.41,73.35,72.095,11/20/15
72.42,72.24,72.74,72.18,11/23/15
71.94,71.64,71.9499,71.005,11/24/15
71.67,71.7,71.8,71.25,11/25/15
71.81,71.86,71.99,71.425,11/27/15
71.91,71.66,72.07,71.425,11/30/15
71.89,72.17,72.44,71.58,12/01/15
72.1,71.18,72.44,71.06,12/02/15
71.53,70.435,71.69,70.12,12/03/15
70.55,71.0838,71.54,70.12,12/04/15
70.83,70.59,71.09,70.17,12/07/15
70.03,69.9,70.15,69.31,12/08/15
69.46,69.87,70.8,69.31,12/09/15
69.74,70.13,70.64,69.61,12/10/15
69.06,68.86,69.835,68.48,12/11/15
68.96,68.85,69.42,67.8,12/14/15
69.75,70.16,70.64,69.59,12/15/15
70.84,70.71,70.96,69.8,12/16/15
70.75,69.56,70.96,69.42,12/17/15
69.12,67.88,69.12,67.57,12/18/15
68.115,68.41,68.77,67.99,12/21/15
68.6,68.86,69.1267,68.21,12/22/15
69.04,69.97,69.99,68.94,12/23/15
69.82,70.16,70.51,69.74,12/24/15
69.97,69.755,70.0999,69.37,12/28/15
70.33,70.54,70.61,70.12,12/29/15
70.5,70.14,70.7465,70.08,12/30/15
70.06,69.54,70.32,69.53,12/31/15
68.09,67.57,68.18,66.77,01/04/16
67.31,66.55,67.71,65.68,01/05/16
65.24,64.44,65.55,64.24,01/06/16
63.31,63.846,64.2516,63.11,01/07/16
64.38,63.63,64.4085,63.57,01/08/16
63.72,64.04,64.21,63.1,01/11/16
64.83,64.42,64.8999,63.1,01/12/16
63.55,62.8499,64.37,62.23,01/13/16
62.81,63.29,63.75,62.38,01/14/16
62.01,62.915,63.05,61.505,01/15/16
63.5,62.64,63.78,62.24,01/19/16
61.54,62.99,63.53,61.29,01/20/16
63.05,62.6201,64.32,62.51,01/21/16
58.1,55.03,58.8797,54.14,01/22/16
54.46,55.01,55.76,54.14,01/25/16
55.2,55.08,55.74,54.96,01/26/16
55.34,54.51,55.82,54.42,01/27/16
54.68,52.84,54.68,52.15,01/28/16
53.15,53.5,53.7,53.05,01/29/16
53.25,54.68,54.99,53.0,02/01/16
54.3,53.67,54.33,53.495,02/02/16
54.01,54.1138,54.29,52.83,02/03/16
53.985,54.38,54.46,53.81,02/04/16
54.53,53.98,54.845,53.81,02/05/16
53.3,52.4,53.45,52.23,02/08/16
52.12,52.63,53.0199,51.91,02/09/16
52.89,52.31,53.43,52.28,02/10/16
51.15,51.13,51.59,50.2769,02/11/16
51.76,52.65,52.73,51.64,02/12/16
53.07,53.18,53.47,52.73,02/16/16
53.4,53.61,54.0,53.31,02/17/16
53.48,54.16,54.345,53.46,02/18/16
54.25,54.71,55.0299,54.04,02/19/16
55.325,55.62,55.63,54.96,02/22/16
55.59,55.11,55.59,54.96,02/23/16
54.41,54.62,54.86,53.5599,02/24/16
54.78,55.39,55.39,54.31,02/25/16
55.63,55.37,55.8999,55.15,02/26/16
55.31,55.57,56.15,54.81,02/29/16
56.12,56.79,56.84,55.63,03/01/16
56.79,57.1,57.2299,56.57,03/02/16
57.22,58.07,58.17,57.16,03/03/16
58.44,58.28,58.65,57.81,03/04/16
57.99,58.99,59.48,57.63,03/07/16
58.87,59.421,60.0,58.71,03/08/16
59.68,59.03,59.79,58.52,03/09/16
59.29,58.74,59.46,58.05,03/10/16
59.43,59.45,59.91,59.015,03/11/16
59.51,59.56,59.94,59.01,03/14/16
59.35,59.23,59.4,58.625,03/15/16
58.78,59.71,59.9,58.72,03/16/16
59.58,60.07,60.495,59.32,03/17/16
60.31,61.24,61.445,60.03,03/18/16
61.0,61.2032,61.38,60.85,03/21/16
60.8,60.61,60.88,59.91,03/22/16
60.63,60.59,60.91,60.28,03/23/16
60.27,60.49,60.52,59.6,03/24/16
60.75,60.29,60.78,59.87,03/28/16
60.15,60.605,60.63,59.47,03/29/16
60.98,60.3,61.0,60.185,03/30/16
60.54,61.445,61.52,60.28,03/31/16
60.98,61.12,61.65,60.56,04/01/16
61.01,60.61,61.055,60.46,04/04/16
60.08,60.21,60.44,59.68,04/05/16
59.82,59.88,60.05,59.42,04/06/16
59.45,58.88,59.51,58.7,04/07/16
59.06,59.51,60.2599,58.99,04/08/16
59.67,59.805,60.08,59.281,04/11/16
59.94,60.68,60.71,59.8001,04/12/16
60.88,62.17,62.42,60.842,04/13/16
62.26,62.51,62.675,61.97,04/14/16
62.66,62.14,62.83,61.92,04/15/16
61.78,62.58,62.625,61.74,04/18/16
62.78,63.58,63.61,62.74,04/19/16
64.12,65.04,65.33,63.92,04/20/16
66.97,65.62,67.33,65.4,04/21/16
65.07,65.93,66.22,65.07,04/22/16
65.66,65.715,65.85,65.14,04/25/16
65.95,66.2,66.43,65.14,04/26/16
66.36,66.25,66.67,65.85,04/27/16
65.73,65.85,66.48,65.56,04/28/16
65.52,65.45,65.79,64.85,04/29/16
65.6,65.66,66.05,65.18,05/02/16
64.95,64.835,65.0,64.33,05/03/16
64.13,64.26,64.74,63.83,05/04/16
64.58,63.91,64.74,63.8,05/05/16
63.75,64.51,64.71,63.45,05/06/16
64.3,63.96,64.58,63.775,05/09/16
64.15,64.84,65.13,64.0,05/10/16
64.59,64.6,65.31,64.42,05/11/16
65.04,64.34,65.35,64.065,05/12/16
64.39,64.12,64.98,64.05,05/13/16
64.04,64.05,64.3,63.68,05/16/16
63.91,62.75,64.1,62.59,05/17/16
62.74,63.52,63.61,62.59,05/18/16
63.07,62.74,63.53,62.32,05/19/16
63.04,63.89,64.14,63.01,05/20/16
63.905,63.6,64.07,63.56,05/23/16
63.98,64.8799,65.09,63.9175,05/24/16
65.09,65.32,65.76,65.01,05/25/16
65.26,65.22,65.37,64.97,05/26/16
65.38,65.52,65.7,65.34,05/27/16
65.6,65.7801,65.91,65.41,05/31/16
65.42,65.895,65.96,65.18,06/01/16
65.86,66.41,66.41,65.6,06/02/16
65.565,65.48,65.82,64.77,06/03/16
65.54,65.95,66.2,65.5,06/06/16
66.14,65.89,66.6,65.89,06/07/16
66.04,66.245,66.58,65.95,06/08/16
65.7,65.69,65.78,64.905,06/09/16
65.26,64.98,65.46,64.71,06/10/16
64.84,63.66,64.88,63.63,06/13/16
63.59,61.055,63.66,60.39,06/14/16
61.52,61.425,62.1599,60.86,06/15/16
60.94,61.93,62.11,60.66,06/16/16
62.05,61.85,62.43,61.615,06/17/16
62.65,62.28,63.41,62.23,06/20/16
62.3,62.3,62.48,61.75,06/21/16
62.29,61.945,62.64,61.88,06/22/16
62.81,63.26,63.2699,61.88,06/23/16
60.48,60.03,61.7,60.0,06/24/16
59.26,57.64,59.31,57.33,06/27/16
58.25,57.89,58.6,57.15,06/28/16
58.13,59.64,59.7,57.86,06/29/16
59.97,60.73,60.76,58.82,06/30/16
60.83,60.7,61.52,60.57,07/01/16
60.28,59.13,60.39,58.96,07/05/16
58.82,59.48,59.73,58.25,07/06/16
59.52,59.8,60.3299,59.38,07/07/16
60.79,61.475,61.6,60.55,07/08/16
61.95,62.155,62.46,61.86,07/11/16
62.69,63.015,63.325,62.68,07/12/16
62.98,63.1,63.35,62.65,07/13/16
63.79,63.61,63.995,63.4101,07/14/16
63.97,63.78,63.99,63.326,07/15/16
63.89,63.97,64.12,63.54,07/18/16
63.73,64.15,64.17,63.504,07/19/16
64.17,64.51,64.8,63.5,07/20/16
63.81,63.44,64.38,62.89,07/21/16
63.4,64.25,64.34,63.37,07/22/16
64.21,64.32,64.42,64.04,07/25/16
64.43,64.3741,64.55,63.98,07/26/16
64.27,64.59,64.94,64.21,07/27/16
64.46,64.785,64.97,64.06,07/28/16
64.53,64.45,64.74,64.17,07/29/16
64.5,64.13,64.735,63.96,08/01/16
64.0,63.47,64.22,63.2,08/02/16
63.47,63.835,64.0143,63.47,08/03/16
63.79,63.93,64.02,63.51,08/04/16
64.52,65.525,65.705,64.41,08/05/16
65.84,65.84,66.25,65.605,08/08/16
65.84,65.365,66.0,65.17,08/09/16
65.46,64.75,65.5,64.58,08/10/16
65.03,65.485,65.66,64.91,08/11/16
65.18,65.375,65.51,65.0101,08/12/16
65.49,65.62,65.82,65.27,08/15/16
65.53,65.31,65.67,65.28,08/16/16
65.38,65.67,65.845,65.09,08/17/16
65.5,65.63,65.78,65.2725,08/18/16
65.46,65.52,65.675,65.07,08/19/16
65.52,65.36,65.53,64.96,08/22/16
65.68,65.68,66.28,65.68,08/23/16
65.82,65.14,66.12,65.05,08/24/16
64.99,64.98,65.14,64.76,08/25/16
65.28,64.79,65.49,64.5242,08/26/16
64.97,65.53,65.77,64.8,08/29/16
65.64,65.44,65.97,65.1,08/30/16
65.47,65.57,65.715,64.865,08/31/16
65.6,64.85,65.61,64.42,09/01/16
65.13,65.2,65.665,64.87,09/02/16
65.18,65.76,65.77,65.05,09/06/16
65.44,66.18,66.19,65.31,09/07/16
66.15,66.22,66.7099,66.05,09/08/16
65.79,65.12,66.01,65.12,09/09/16
64.74,65.89,66.09,64.14,09/12/16
65.22,64.37,65.32,64.04,09/13/16
64.22,63.455,64.36,63.35,09/14/16
63.34,63.84,64.165,63.28,09/15/16
63.4,63.65,63.95,63.16,09/16/16
64.07,64.065,64.58,63.67,09/19/16
64.5,63.7,64.64,63.7,09/20/16
64.05,64.275,64.495,63.73,09/21/16
64.53,64.61,65.075,64.33,09/22/16
64.56,63.875,64.82,63.79,09/23/16
63.48,63.43,64.12,62.85,09/26/16
63.93,64.29,64.41,63.58,09/27/16
64.33,64.22,64.5,63.58,09/28/16
64.23,63.37,64.81,62.96,09/29/16
63.8,64.04,64.37,63.64,09/30/16
63.88,63.8035,64.05,63.54,10/03/16
63.93,63.92,64.38,63.71,10/04/16
63.92,64.37,64.53,63.69,10/05/16
63.62,61.94,63.68,61.76,10/06/16
62.07,61.75,62.24,61.48,10/07/16
62.19,61.89,62.49,61.8675,10/10/16
61.59,60.85,61.7,60.55,10/11/16
60.86,60.695,61.0499,60.59,10/12/16
60.26,60.39,60.56,59.5,10/13/16
60.87,60.15,61.2,60.1,10/14/16
60.31,59.9,60.41,59.785,10/17/16
60.53,60.05,60.57,59.88,10/18/16
60.4,61.26,61.68,60.28,10/19/16
65.34,66.8,67.77,64.75,10/20/16
66.45,67.38,67.59,66.4,10/21/16
67.8,67.075,67.93,67.07,10/24/16
66.9,66.75,67.93,66.61,10/25/16
66.5,66.82,67.07,66.14,10/26/16
66.91,66.91,67.22,66.14,10/27/16
67.15,66.46,67.215,66.3,10/28/16
66.8,66.43,66.83,66.32,10/31/16
66.7,66.25,66.81,65.73,11/01/16
65.9,65.455,66.03,65.1401,11/02/16
65.65,65.33,65.76,65.04,11/03/16
65.49,65.52,66.08,65.03,11/04/16
66.88,66.995,67.32,66.65,11/07/16
66.82,67.06,67.26,66.31,11/08/16
67.07,68.74,69.0,67.07,11/09/16
69.24,70.12,70.39,69.05,11/10/16
69.88,70.51,70.59,69.65,11/11/16
70.92,72.43,72.67,70.625,11/14/16
72.1,72.48,72.67,70.625,11/15/16
71.7,71.7,72.4,71.2801,11/16/16
71.43,71.78,71.97,71.3201,11/17/16
71.57,71.0,71.5957,70.7704,11/18/16
71.39,71.51,71.67,70.96,11/21/16
71.86,71.725,71.88,70.87,11/22/16
71.94,72.865,72.92,71.51,11/23/16
73.0,72.84,73.18,72.4601,11/25/16
72.57,72.12,72.7504,71.97,11/28/16
72.24,71.48,72.26,71.39,11/29/16
72.04,72.045,72.32,71.785,11/30/16
72.44,72.54,72.73,71.78,12/01/16
72.56,71.87,72.66,71.43,12/02/16
72.43,72.01,72.64,71.99,12/05/16
72.47,72.32,72.705,72.08,12/06/16
72.47,74.31,74.72,72.23,12/07/16
74.84,74.9,75.2,73.99,12/08/16
74.86,74.75,74.91,74.29,12/09/16
74.63,73.57,74.7,73.16,12/12/16
73.67,73.835,74.2,73.114,12/13/16
73.54,74.07,75.22,73.25,12/14/16
74.57,74.94,75.73,74.53,12/15/16
75.28,75.0,75.37,74.58,12/16/16
74.75,74.57,75.13,74.14,12/19/16
74.98,75.06,75.49,74.54,12/20/16
75.1,75.34,75.57,74.69,12/21/16
75.21,74.57,75.37,74.5,12/22/16
74.79,74.96,75.24,74.76,12/23/16
75.21,74.97,75.11,74.81,12/27/16
75.03,74.365,75.38,74.15,12/28/16
74.25,73.93,74.6782,73.5,12/29/16
74.26,74.09,74.34,73.84,12/30/16
74.89,75.34,75.75,74.74,01/03/17
75.25,76.26,76.55,75.055,01/04/17
76.0,75.31,76.18,74.82,01/05/17
75.51,75.54,75.91,75.085,01/06/17
76.12,75.85,76.5,75.54,01/09/17
76.48,76.63,78.0,76.12,01/10/17
76.71,76.9,77.44,76.1,01/11/17
76.82,76.89,76.95,75.84,01/12/17
76.93,76.63,77.63,76.42,01/13/17
77.4,76.61,77.69,76.47,01/17/17
77.115,77.495,77.6,76.51,01/18/17
77.58,76.69,77.7797,76.61,01/19/17
75.91,76.19,76.91,75.4164,01/20/17
76.0,75.97,76.48,75.73,01/23/17
76.33,77.43,77.66,76.09,01/24/17
78.0,76.89,78.01,76.4,01/25/17
76.98,76.92,77.46,76.63,01/26/17
77.01,76.84,77.3,76.5419,01/27/17
76.84,77.28,77.315,76.54,01/30/17
76.92,76.38,77.25,75.97,01/31/17
76.95,76.76,77.44,76.58,02/01/17
76.16,76.51,76.89,76.07,02/02/17
77.1,78.03,78.42,76.94,02/03/17
77.66,77.82,78.41,77.48,02/06/17
78.04,77.73,78.38,77.53,02/07/17
77.53,77.8,77.935,77.0801,02/08/17
77.93,78.19,78.365,77.67,02/09/17
78.48,78.47,78.68,78.24,02/10/17
78.87,78.9,79.18,78.48,02/13/17
78.8,79.4,79.45,78.67,02/14/17
79.82,79.57,80.1,78.68,02/15/17
79.39,79.48,79.6,78.9213,02/16/17
79.27,79.7,79.78,78.91,02/17/17
79.91,79.94,80.45,79.64,02/21/17
79.82,79.86,79.975,79.39,02/22/17
79.89,80.04,80.45,79.77,02/23/17
79.69,79.73,79.88,79.255,02/24/17
79.76,80.18,80.3,79.59,02/27/17
80.15,80.06,80.48,79.77,02/28/17
81.06,81.905,82.0,81.02,03/01/17
81.66,80.1,81.66,80.06,03/02/17
80.215,79.84,80.64,79.82,03/03/17
79.66,79.48,79.67,79.0919,03/06/17
79.77,79.55,80.02,79.335,03/07/17
80.15,79.04,80.37,78.98,03/08/17
79.24,79.285,79.7,78.805,03/09/17
79.315,79.37,79.46,78.89,03/10/17
79.31,79.2,79.5399,79.06,03/13/17
78.885,79.69,79.79,78.83,03/14/17
79.8,79.24,79.85,78.99,03/15/17
79.47,79.75,80.1,79.4,03/16/17
79.95,79.24,79.94,78.98,03/17/17
79.07,78.85,79.6,78.83,03/20/17
78.93,77.52,79.125,77.36,03/21/17
77.5,77.67,78.175,77.06,03/22/17
77.67,77.84,78.4,77.5201,03/23/17
78.16,78.18,78.84,77.87,03/24/17
77.16,77.6,77.815,76.71,03/27/17
77.42,78.65,78.86,77.401,03/28/17
78.45,78.25,78.6,78.14,03/29/17
78.2,79.195,79.3,78.1,03/30/17
79.06,79.08,79.43,78.8,03/31/17
79.11,78.6,79.18,77.97,04/03/17
78.45,78.27,78.61,78.16,04/04/17
78.66,77.74,79.03,77.66,04/05/17
77.77,77.93,78.3,77.16,04/06/17
77.47,77.78,78.235,77.37,04/07/17
77.86,77.47,78.11,77.37,04/10/17
77.41,77.27,77.57,76.685,04/11/17
77.39,76.68,77.44,76.58,04/12/17
76.33,75.79,76.81,75.7,04/13/17
75.99,76.68,76.71,75.63,04/17/17
76.46,75.81,76.485,75.54,04/18/17
76.2,75.59,76.29,75.52,04/19/17
77.5,80.01,80.28,77.46,04/20/17
79.9,79.6,80.475,79.4917,04/21/17
